Year,Continent,AverageTemperature,BaselineTemp,Anomaly,RollingAnomaly,RollingAnomaly5
2010,South America,21.218839285714285,20.602386507936508,0.6164527777777771,,0.5610861111111106
2011,Africa,24.466323099415206,23.79780570175439,0.6685173976608176,,0.8194720760233899
2011,Antarctica,2.628375,1.9366833333333335,0.6916916666666666,,0.6826041666666667
2011,Asia,19.48459477124183,19.041539869281046,0.44305490196078523,,1.0136856209150338
2011,Europe,9.120234693877551,7.791308219954648,1.3289264739229028,,1.1018858276643995
2011,North America,24.160827519379847,23.57399147286822,0.5868360465116282,,0.7124589062100675
2011,Oceania,25.08232291666667,24.67729079861111,0.4050321180555585,,0.5044842013888904
2011,South America,21.08455357142857,20.602386507936508,0.4821670634920636,,0.5130670634920633
2012,Africa,24.410209064327482,23.79780570175439,0.6124033625730938,,
2012,Antarctica,2.479625,1.9366833333333335,0.5429416666666664,,
2012,Asia,19.79232843137255,19.041539869281046,0.750788562091504,,
2012,Europe,8.830059523809524,7.791308219954648,1.038751303854876,,
2012,North America,24.2836996124031,23.57399147286822,0.7097081395348823,,
2012,Oceania,25.101276041666665,24.67729079861111,0.4239852430555544,,
2012,South America,21.256375,20.602386507936508,0.6539884920634904,,
2013,Africa,24.665916666666664,23.79780570175439,0.868110964912276,,
2013,Antarctica,2.7111875000000003,1.9366833333333335,0.7745041666666668,,
2013,Asia,20.68076960784314,19.041539869281046,1.6392297385620935,,
2013,Europe,9.360670918367347,7.791308219954648,1.5693626984126992,,
2013,North America,24.350184065934066,23.57399147286822,0.7761925930658471,,
2013,Oceania,25.341015625,24.67729079861111,0.66372482638889,,
2013,South America,20.796285714285716,20.602386507936508,0.193899206349208,,
